	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1726	2021-11-08	149.8811939464566	144.51405971683863	159.90950263564864	149.8811939464566	149.8811939464566	1.768000203382123	1.768000203382123	1.768000203382123	0.7070171553528355	0.7070171553528355	0.7070171553528355	1.0609830480292877	1.0609830480292877	1.0609830480292877	0.0	0.0	0.0	151.6491941498387
1727	2021-11-09	149.9582859450673	143.94993495013327	159.35383605733728	149.9582859450673	149.9582859450673	1.7966074311672284	1.7966074311672284	1.7966074311672284	0.7573112661770267	0.7573112661770267	0.7573112661770267	1.0392961649902017	1.0392961649902017	1.0392961649902017	0.0	0.0	0.0	151.75489337623452
1728	2021-11-10	150.035377943678	144.67401282824557	159.24967844796225	150.035377943678	150.035377943678	1.7677571386450042	1.7677571386450042	1.7677571386450042	0.7472375063828116	0.7472375063828116	0.7472375063828116	1.0205196322621928	1.0205196322621928	1.0205196322621928	0.0	0.0	0.0	151.803135082323
1729	2021-11-11	150.11246994228864	143.842355519068	159.7497481303139	150.11246994228864	150.11246994228864	1.6163672622553633	1.6163672622553633	1.6163672622553633	0.6112216185133311	0.6112216185133311	0.6112216185133311	1.0051456437420319	1.0051456437420319	1.0051456437420319	0.0	0.0	0.0	151.728837204544
1730	2021-11-12	150.18956194089935	144.8313173304634	159.98835338275921	150.18956194089935	150.18956194089935	1.474263110268963	1.474263110268963	1.474263110268963	0.48062860521423295	0.48062860521423295	0.48062860521423295	0.99363450505473	0.99363450505473	0.99363450505473	0.0	0.0	0.0	151.66382505116832
1731	2021-11-15	150.42083793673146	144.07291325773875	159.69793321286565	150.42083793673146	150.42083793673146	1.6933912778685491	1.6933912778685491	1.6933912778685491	0.7070171553474768	0.7070171553474768	0.7070171553474768	0.9863741225210725	0.9863741225210725	0.9863741225210725	0.0	0.0	0.0	152.11422921460002
1732	2021-11-16	150.49792993534214	144.22490531029104	160.12065832147542	150.49792993534214	150.49792993534214	1.751546671191876	1.751546671191876	1.751546671191876	0.757311266176484	0.757311266176484	0.757311266176484	0.9942354050153921	0.9942354050153921	0.9942354050153921	0.0	0.0	0.0	152.24947660653402
1733	2021-11-17	150.5750219339529	144.30041878470993	159.92075093271927	150.5750219339529	150.5750219339529	1.7549810644688935	1.7549810644688935	1.7549810644688935	0.747237506382678	0.747237506382678	0.747237506382678	1.0077435580862153	1.0077435580862153	1.0077435580862153	0.0	0.0	0.0	152.3300029984218
1734	2021-11-18	150.65211393256357	144.70005871053945	160.30855250833645	150.65211393256357	150.65211393256357	1.638370014021408	1.638370014021408	1.638370014021408	0.6112216185150051	0.6112216185150051	0.6112216185150051	1.027148395506403	1.027148395506403	1.027148395506403	0.0	0.0	0.0	152.29048394658497
1735	2021-11-19	150.7292059311743	145.04733352870625	160.04227756244842	150.7292059311743	150.7292059311743	1.5332921901457064	1.5332921901457064	1.5332921901457064	0.48062860521438466	0.48062860521438466	0.48062860521438466	1.0526635849313217	1.0526635849313217	1.0526635849313217	0.0	0.0	0.0	152.26249812132002
1736	2021-11-22	150.9604819270064	145.34442361772497	160.54513073110937	150.9604819270064	150.9604819270064	1.874475969919375	1.874475969919375	1.874475969919375	0.7070171553476108	0.7070171553476108	0.7070171553476108	1.1674588145717644	1.1674588145717644	1.1674588145717644	0.0	0.0	0.0	152.8349578969258
1737	2021-11-23	151.03757392561707	145.32162505729684	161.34962729299696	151.03757392561707	151.03757392561707	1.9761266511491369	1.9761266511491369	1.9761266511491369	0.7573112661759409	0.7573112661759409	0.7573112661759409	1.2188153849731955	1.2188153849731955	1.2188153849731955	0.0	0.0	0.0	153.0137005767662
1738	2021-11-24	151.1146659242278	145.02878617733748	161.18271522432477	151.1146659242278	151.1146659242278	2.0240284319915145	2.0240284319915145	2.0240284319915145	0.7472375063827805	0.7472375063827805	0.7472375063827805	1.276790925608734	1.276790925608734	1.276790925608734	0.0	0.0	0.0	153.13869435621933
1739	2021-11-26	151.26884992144917	145.31160826761632	161.55760713039024	151.26884992144917	151.26884992144917	1.893111309043266	1.893111309043266	1.893111309043266	0.48062860521941403	0.48062860521941403	0.48062860521941403	1.412482703823852	1.412482703823852	1.412482703823852	0.0	0.0	0.0	153.16196123049244
1740	2021-11-29	151.50012591728128	146.22741192543353	161.47150305149404	151.50012591728128	151.50012591728128	2.370731260512801	2.370731260512801	2.370731260512801	0.7070171553506676	0.7070171553506676	0.7070171553506676	1.6637141051621334	1.6637141051621334	1.6637141051621334	0.0	0.0	0.0	153.87085717779408
1741	2021-11-30	151.57721791589202	146.72844638447359	161.84971419463358	151.57721791589202	151.57721791589202	2.5166848314477117	2.5166848314477117	2.5166848314477117	0.7573112661760782	0.7573112661760782	0.7573112661760782	1.7593735652716331	1.7593735652716331	1.7593735652716331	0.0	0.0	0.0	154.09390274733974
1742	2021-12-01	151.65430991450268	146.30217509830788	161.4710903013855	151.65430991450268	151.65430991450268	2.6077276013570594	2.6077276013570594	2.6077276013570594	0.7472375063828508	0.7472375063828508	0.7472375063828508	1.8604900949742085	1.8604900949742085	1.8604900949742085	0.0	0.0	0.0	154.26203751585973
1743	2021-12-02	151.73140191311342	146.95713285679955	162.03259747147368	151.73140191311342	151.73140191311342	2.5778907791441363	2.5778907791441363	2.5778907791441363	0.6112216185139309	0.6112216185139309	0.6112216185139309	1.9666691606302056	1.9666691606302056	1.9666691606302056	0.0	0.0	0.0	154.30929269225754
1744	2021-12-03	151.80849391172407	146.82390087643836	161.81006388659986	151.80849391172407	151.80849391172407	2.558077419198195	2.558077419198195	2.558077419198195	0.48062860521781003	0.48062860521781003	0.48062860521781003	2.0774488139803853	2.0774488139803853	2.0774488139803853	0.0	0.0	0.0	154.36657133092226
1745	2021-12-06	152.03976990755618	146.63358375060474	162.68481514788328	152.03976990755618	152.03976990755618	3.13872288512147	3.13872288512147	3.13872288512147	0.7070171553508016	0.7070171553508016	0.7070171553508016	2.4317057297706683	2.4317057297706683	2.4317057297706683	0.0	0.0	0.0	155.17849279267764
1746	2021-12-07	152.1168619061669	148.05458115425643	163.12455660787504	152.1168619061669	152.1168619061669	3.312146863782379	3.312146863782379	3.312146863782379	0.7573112661769928	0.7573112661769928	0.7573112661769928	2.554835597605386	2.554835597605386	2.554835597605386	0.0	0.0	0.0	155.42900876994926
1747	2021-12-08	152.19395390477757	148.21433149821115	163.61348201373417	152.19395390477757	152.19395390477757	3.426410100333523	3.426410100333523	3.426410100333523	0.7472375063829534	0.7472375063829534	0.7472375063829534	2.6791725939505704	2.6791725939505704	2.6791725939505704	0.0	0.0	0.0	155.6203640051111
