	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1996	2022-10-17	334.89885120848874	320.1906437013353	354.19917091318337	333.92330769774327	335.88992695226216	1.567895465530628	1.567895465530628	1.567895465530628	-0.2854308867998788	-0.2854308867998788	-0.2854308867998788	1.8533263523305068	1.8533263523305068	1.8533263523305068	0.0	0.0	0.0	336.46674667401936
1997	2022-10-18	335.0481422836958	320.3328304175682	353.3140574768792	334.0525182679675	336.06676043358067	1.660110424422418	1.660110424422418	1.660110424422418	-0.39125101855592725	-0.39125101855592725	-0.39125101855592725	2.0513614429783456	2.0513614429783456	2.0513614429783456	0.0	0.0	0.0	336.70825270811827
1998	2022-10-19	335.19743335890297	321.92463403040705	354.53731708531507	334.1785035080686	336.2284252387141	1.9861299650924453	1.9861299650924453	1.9861299650924453	-0.27567051307158963	-0.27567051307158963	-0.27567051307158963	2.2618004781640346	2.2618004781640346	2.2618004781640346	0.0	0.0	0.0	337.18356332399543
1999	2022-10-20	335.3467244341101	321.5309087059803	354.33008097208335	334.3133178174813	336.3893111783462	2.049559960605213	2.049559960605213	2.049559960605213	-0.4344959186488872	-0.4344959186488872	-0.4344959186488872	2.4840558792541008	2.4840558792541008	2.4840558792541008	0.0	0.0	0.0	337.39628439471534
2000	2022-10-21	335.49601550931726	321.20636129145964	353.68135380776937	334.4494068951661	336.55008148806826	2.372723223124831	2.372723223124831	2.372723223124831	-0.3446082971908275	-0.3446082971908275	-0.3446082971908275	2.7173315203156587	2.7173315203156587	2.7173315203156587	0.0	0.0	0.0	337.86873873244207
2001	2022-10-22	335.6453065845245	322.1872557073465	356.29919148252026	334.58029846816856	336.720557403987	3.826343546161324	3.826343546161324	3.826343546161324	0.8657283339435292	0.8657283339435292	0.8657283339435292	2.9606152122177956	2.9606152122177956	2.9606152122177956	0.0	0.0	0.0	339.4716501306858
2002	2022-10-23	335.79459765973155	322.4934273363011	356.3483742911217	334.71144954782386	336.89424308469177	4.078404875680089	4.078404875680089	4.078404875680089	0.8657283003234183	0.8657283003234183	0.8657283003234183	3.212676575356672	3.212676575356672	3.212676575356672	0.0	0.0	0.0	339.8730025354116
2003	2022-10-24	335.9438887349388	324.40509498954685	355.2989984068678	334.8447870166926	337.0697295989347	3.186639599248682	3.186639599248682	3.186639599248682	-0.2854308868006534	-0.2854308868006534	-0.2854308868006534	3.4720704860493354	3.4720704860493354	3.4720704860493354	0.0	0.0	0.0	339.1305283341875
2004	2022-10-25	336.09317981014584	323.2195430826053	356.5626147773574	334.9764668697326	337.2353028415505	3.3458951230548917	3.3458951230548917	3.3458951230548917	-0.3912510185559461	-0.3912510185559461	-0.3912510185559461	3.737146141610838	3.737146141610838	3.737146141610838	0.0	0.0	0.0	339.43907493320074
2005	2022-10-26	336.2424708853531	323.7210442187661	355.22602525134283	335.10048559130377	337.4006390755078	3.7303911367489473	3.7303911367489473	3.7303911367489473	-0.275670513071569	-0.275670513071569	-0.275670513071569	4.006061649820516	4.006061649820516	4.006061649820516	0.0	0.0	0.0	339.97286202210205
2006	2022-10-27	336.39176196056025	323.2811377756632	356.2529740821657	335.2117994401047	337.57152246048713	3.842307994673009	3.842307994673009	3.842307994673009	-0.43449591864778725	-0.43449591864778725	-0.43449591864778725	4.276803913320796	4.276803913320796	4.276803913320796	0.0	0.0	0.0	340.2340699552333
2007	2022-10-28	336.5410530357674	324.3922593923832	358.63352076712175	335.33274992447815	337.74492216001033	4.202605154138967	4.202605154138967	4.202605154138967	-0.34460829719005015	-0.34460829719005015	-0.34460829719005015	4.547213451329016	4.547213451329016	4.547213451329016	0.0	0.0	0.0	340.74365818990634
2008	2022-10-29	336.69034411097454	326.12915895240104	359.7153871502437	335.4642461962014	337.91823312723864	5.680742016936599	5.680742016936599	5.680742016936599	0.8657283339440411	0.8657283339440411	0.8657283339440411	4.81501368299256	4.81501368299256	4.81501368299256	0.0	0.0	0.0	342.37108612791116
2009	2022-10-30	336.83963518618174	326.5236957022221	359.48145195233786	335.59712027378976	338.0909831394516	5.943572391248185	5.943572391248185	5.943572391248185	0.8657283003235763	0.8657283003235763	0.8657283003235763	5.077844090924608	5.077844090924608	5.077844090924608	0.0	0.0	0.0	342.78320757742995
2010	2022-10-31	336.9889262613888	325.22369010283256	359.4829651333163	335.7293968581737	338.2637331516644	5.047865705516448	5.047865705516448	5.047865705516448	-0.28543088680088896	-0.28543088680088896	-0.28543088680088896	5.333296592317337	5.333296592317337	5.333296592317337	0.0	0.0	0.0	342.0367919669053
2011	2022-11-01	337.138217336596	326.4112464326331	358.83118642220836	335.86937052727495	338.43648316387737	5.187703351459535	5.187703351459535	5.187703351459535	-0.3912510185566072	-0.3912510185566072	-0.3912510185566072	5.578954370016143	5.578954370016143	5.578954370016143	0.0	0.0	0.0	342.3259206880556
2012	2022-11-02	337.2875084118031	326.58750830776427	358.38301325085	335.996022205558	338.60697852714105	5.536761845368506	5.536761845368506	5.536761845368506	-0.2756705130715483	-0.2756705130715483	-0.2756705130715483	5.812432358440053	5.812432358440053	5.812432358440053	0.0	0.0	0.0	342.82427025717163
2013	2022-11-03	337.4367994870103	325.0773793044552	359.7839952456596	336.1300301339865	338.77167399220116	5.596922621371709	5.596922621371709	5.596922621371709	-0.4344959186480946	-0.4344959186480946	-0.4344959186480946	6.0314185400198035	6.0314185400198035	6.0314185400198035	0.0	0.0	0.0	343.03372210838205
2014	2022-11-04	337.58609056221746	326.69067494997006	359.3663832877027	336.2608930492033	338.9363694572613	5.889106890115693	5.889106890115693	5.889106890115693	-0.3446082971892728	-0.3446082971892728	-0.3446082971892728	6.2337151873049645	6.2337151873049645	6.2337151873049645	0.0	0.0	0.0	343.47519745233313
2015	2022-11-05	337.7353816374246	328.34446542455925	361.5503761659572	336.3883048715547	339.10075002752427	7.2830075179826155	7.2830075179826155	7.2830075179826155	0.8657283339445524	0.8657283339445524	0.8657283339445524	6.417279184038064	6.417279184038064	6.417279184038064	0.0	0.0	0.0	345.01838915540725
2016	2022-11-06	337.88467271263175	328.76208186918217	362.01666018069847	336.520027307638	339.2630734646275	7.445988875178542	7.445988875178542	7.445988875178542	0.8657283003224533	0.8657283003224533	0.8657283003224533	6.580260574856088	6.580260574856088	6.580260574856088	0.0	0.0	0.0	345.3306615878103
2017	2022-11-07	338.0339637878389	327.9320514966014	361.37943669382537	336.6525209638417	339.42539690173055	6.435607640325355	6.435607640325355	6.435607640325355	-0.28543088679807305	-0.28543088679807305	-0.28543088679807305	6.7210385271234285	6.7210385271234285	6.7210385271234285	0.0	0.0	0.0	344.4695714281643
2018	2022-11-08	338.18325486304605	328.5404046415198	361.16978109072346	336.7850146200456	339.58977890190016	6.447002919973471	6.447002919973471	6.447002919973471	-0.39125101855662603	-0.39125101855662603	-0.39125101855662603	6.838253938530098	6.838253938530098	6.838253938530098	0.0	0.0	0.0	344.6302577830195
2019	2022-11-09	338.33254593825325	328.21661880584304	361.0690470343247	336.91750827624946	339.7526569463468	6.6551674760872395	6.6551674760872395	6.6551674760872395	-0.27567051307158474	-0.27567051307158474	-0.27567051307158474	6.930837989158824	6.930837989158824	6.930837989158824	0.0	0.0	0.0	344.9877134143405
2020	2022-11-10	338.48183701346034	328.26797035341787	361.23225713846097	337.04670810962585	339.91809085938854	6.563540096444138	6.563540096444138	6.563540096444138	-0.43449591864840215	-0.43449591864840215	-0.43449591864840215	6.9980360150925405	6.9980360150925405	6.9980360150925405	0.0	0.0	0.0	345.04537710990445
2021	2022-11-11	338.63112808866754	329.4548608699409	360.90291701546346	337.18212653337065	340.092193996729	6.694817873198543	6.694817873198543	6.694817873198543	-0.3446082971889634	-0.3446082971889634	-0.3446082971889634	7.039426170387508	7.039426170387508	7.039426170387508	0.0	0.0	0.0	345.32594596186607
2022	2022-11-12	338.7804191638747	330.0525280798604	363.993400108677	337.31764420484865	340.2875885860325	7.920660777490662	7.920660777490662	7.920660777490662	0.8657283339414754	0.8657283339414754	0.8657283339414754	7.054932443549186	7.054932443549186	7.054932443549186	0.0	0.0	0.0	346.7010799413653
2023	2022-11-13	338.9297102390818	331.6524339587994	364.4148282205746	337.4523380361722	340.47898008703896	7.910560001600306	7.910560001600306	7.910560001600306	0.8657283003213301	0.8657283003213301	0.8657283003213301	7.044831701278976	7.044831701278976	7.044831701278976	0.0	0.0	0.0	346.8402702406821
2024	2022-11-14	339.079001314289	328.41707988593856	362.1231134340738	337.57753923633015	340.6614327943709	6.724323657462873	6.724323657462873	6.724323657462873	-0.2854308867988478	-0.2854308867988478	-0.2854308867988478	7.00975454426172	7.00975454426172	7.00975454426172	0.0	0.0	0.0	345.80332497175186
2025	2022-11-15	339.2282923894961	329.0719618031429	362.25931665969404	337.6971482194681	340.84093739268235	6.5594288563336205	6.5594288563336205	6.5594288563336205	-0.39125101855631395	-0.39125101855631395	-0.39125101855631395	6.950679874889936	6.950679874889936	6.950679874889936	0.0	0.0	0.0	345.78772124582974
2026	2022-11-16	339.37758346470326	329.42567417016187	362.2252702433789	337.8317710611867	341.0120976043836	6.593252679979284	6.593252679979284	6.593252679979284	-0.27567051307162127	-0.27567051307162127	-0.27567051307162127	6.868923193050905	6.868923193050905	6.868923193050905	0.0	0.0	0.0	345.97083614468255
2027	2022-11-17	339.5268745399105	329.83151839320766	362.6392236851194	337.948889927579	341.18133515477007	6.331622832782892	6.331622832782892	6.331622832782892	-0.4344959186484815	-0.4344959186484815	-0.4344959186484815	6.766118751431373	6.766118751431373	6.766118751431373	0.0	0.0	0.0	345.8584973726934
2028	2022-11-18	339.67616561511755	329.85668172306225	362.1684711710723	338.0660881525872	341.35057270515637	6.299587517036225	6.299587517036225	6.299587517036225	-0.3446082971914128	-0.3446082971914128	-0.3446082971914128	6.644195814227639	6.644195814227639	6.644195814227639	0.0	0.0	0.0	345.9757531321538
2029	2022-11-19	339.8254566903248	330.8615960720933	364.15748131195795	338.202540416515	341.5168224277628	7.371077704929255	7.371077704929255	7.371077704929255	0.8657283339426021	0.8657283339426021	0.8657283339426021	6.505349370986653	6.505349370986653	6.505349370986653	0.0	0.0	0.0	347.19653439525405
2030	2022-11-20	339.97474776553184	330.605255023175	364.3791696232662	338.31412682271196	341.68904780592925	7.217734059092062	7.217734059092062	7.217734059092062	0.8657283003214883	0.8657283003214883	0.8657283003214883	6.352005758770573	6.352005758770573	6.352005758770573	0.0	0.0	0.0	347.1924818246239
2031	2022-11-21	340.1240388407391	329.3325494330324	362.82362212313177	338.44248434441243	341.857850381008	5.901352852703051	5.901352852703051	5.901352852703051	-0.2854308867996225	-0.2854308867996225	-0.2854308867996225	6.186783739502675	6.186783739502675	6.186783739502675	0.0	0.0	0.0	346.02539169344215
2032	2022-11-22	340.27332991594625	329.4319049019055	362.0891168252824	338.5760616058003	342.02508825895234	5.621200645266765	5.621200645266765	5.621200645266765	-0.39125101855600175	-0.39125101855600175	-0.39125101855600175	6.012451663822769	6.012451663822769	6.012451663822769	0.0	0.0	0.0	345.894530561213
2033	2022-11-23	340.4226209911534	329.73762645366367	362.21444684123463	338.70981413118574	342.1935275582359	5.556210913785037	5.556210913785037	5.556210913785037	-0.27567051307152846	-0.27567051307152846	-0.27567051307152846	5.831881426856565	5.831881426856565	5.831881426856565	0.0	0.0	0.0	345.97883190493843
2034	2022-11-24	340.57191206636054	328.0052188235996	361.8722087914166	338.837599617803	342.36264142418815	5.213504065325834	5.213504065325834	5.213504065325834	-0.43449591864856113	-0.43449591864856113	-0.43449591864856113	5.647999983974395	5.647999983974395	5.647999983974395	0.0	0.0	0.0	345.78541613168636
2035	2022-11-25	340.72120314156774	328.88883909157437	361.22012030849584	338.9639918594264	342.53472680301496	5.119130947811397	5.119130947811397	5.119130947811397	-0.34460829719110336	-0.34460829719110336	-0.34460829719110336	5.4637392450025	5.4637392450025	5.4637392450025	0.0	0.0	0.0	345.84033408937916
2036	2022-11-26	340.87049421677483	330.0679997740083	362.7050474673948	339.1001140947778	342.7044731082477	6.147713536756975	6.147713536756975	6.147713536756975	0.8657283339431138	0.8657283339431138	0.8657283339431138	5.2819852028138605	5.2819852028138605	5.2819852028138605	0.0	0.0	0.0	347.0182077535318
2037	2022-11-27	341.01978529198203	329.66980638524836	364.10551958008074	339.2363450833968	342.8842055542328	5.971255476407767	5.971255476407767	5.971255476407767	0.8657283003203653	0.8657283003203653	0.8657283003203653	5.105527176087402	5.105527176087402	5.105527176087402	0.0	0.0	0.0	346.9910407683898
2038	2022-11-28	341.1690763671891	329.1564627201005	362.7873041783246	339.3725760720157	343.05470153408675	4.651577169345633	4.651577169345633	4.651577169345633	-0.2854308867962674	-0.2854308867962674	-0.2854308867962674	4.937008056141901	4.937008056141901	4.937008056141901	0.0	0.0	0.0	345.82065353653473
2039	2022-11-29	341.3183674423963	329.9311464834679	362.7905314817199	339.4889397968592	343.21965975140125	4.387625425061951	4.387625425061951	4.387625425061951	-0.3912510185556896	-0.3912510185556896	-0.3912510185556896	4.778876443617641	4.778876443617641	4.778876443617641	0.0	0.0	0.0	345.7059928674583
2040	2022-11-30	341.46765851760347	330.3144896614718	361.6772758209046	339.6206240309532	343.3846179687158	4.357671029529875	4.357671029529875	4.357671029529875	-0.27567051307150775	-0.27567051307150775	-0.27567051307150775	4.633341542601382	4.633341542601382	4.633341542601382	0.0	0.0	0.0	345.8253295471333
2041	2022-12-01	341.6169495928106	328.9709264388944	361.56668686850173	339.751066361941	343.5521060320912	4.06783572879651	4.06783572879651	4.06783572879651	-0.4344959186490966	-0.4344959186490966	-0.4344959186490966	4.502331647445606	4.502331647445606	4.502331647445606	0.0	0.0	0.0	345.68478532160714
2042	2022-12-02	341.76624066801776	328.9867915785392	361.57316726449994	339.88150869292883	343.7322953870412	4.042848714209527	4.042848714209527	4.042848714209527	-0.34460829719032593	-0.34460829719032593	-0.34460829719032593	4.387457011399854	4.387457011399854	4.387457011399854	0.0	0.0	0.0	345.8090893822273
2043	2022-12-03	341.9155317432249	329.48675696421225	364.2645967351807	340.01195102391665	343.9129457976155	5.155706160542274	5.155706160542274	5.155706160542274	0.8657283339436253	0.8657283339436253	0.8657283339436253	4.289977826598649	4.289977826598649	4.289977826598649	0.0	0.0	0.0	347.07123790376716
