	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1563	2021-03-18	682.2274223971946	593.0267658424322	751.586555415121	682.2274223971946	682.2274223971946	-7.651782661131372	-7.651782661131372	-7.651782661131372	-1.6423542637276638	-1.6423542637276638	-1.6423542637276638	-6.00942839740371	-6.00942839740371	-6.00942839740371	0.0	0.0	0.0	674.5756397360632
1564	2021-03-19	682.8335250514308	597.5664576624634	750.897112823254	682.8335250514308	682.8335250514308	-6.804824286708413	-6.804824286708413	-6.804824286708413	-2.5289173004314485	-2.5289173004314485	-2.5289173004314485	-4.275906986276964	-4.275906986276964	-4.275906986276964	0.0	0.0	0.0	676.0287007647224
1565	2021-03-22	684.6518330141396	609.2908729112569	762.2955180945982	684.6518330141396	684.6518330141396	1.9877949924571188	1.9877949924571188	1.9877949924571188	1.0910133807047113	1.0910133807047113	1.0910133807047113	0.8967816117524071	0.8967816117524071	0.8967816117524071	0.0	0.0	0.0	686.6396280065967
1566	2021-03-23	685.2579356683758	611.4741750551409	771.3809120187375	685.2579356683758	685.2579356683758	2.1976949325337984	2.1976949325337984	2.1976949325337984	-0.316885909548481	-0.316885909548481	-0.316885909548481	2.51458084208228	2.51458084208228	2.51458084208228	0.0	0.0	0.0	687.4556306009096
1567	2021-03-24	685.8640383226123	610.4894028624685	771.6149542708663	685.8640383226123	685.8640383226123	3.7165817349194756	3.7165817349194756	3.7165817349194756	-0.32219796494824055	-0.32219796494824055	-0.32219796494824055	4.038779699867717	4.038779699867717	4.038779699867717	0.0	0.0	0.0	689.5806200575317
1568	2021-03-25	686.4701409768487	615.0295801383858	770.2570424970353	686.4701409768487	686.4701409768487	3.8086483217553155	3.8086483217553155	3.8086483217553155	-1.6423542637319875	-1.6423542637319875	-1.6423542637319875	5.451002585487303	5.451002585487303	5.451002585487303	0.0	0.0	0.0	690.278789298604
1569	2021-03-26	687.0762436310849	615.2813966343646	769.1528211032519	687.0762436310849	687.0762436310849	4.208246809425869	4.208246809425869	4.208246809425869	-2.5289173004304604	-2.5289173004304604	-2.5289173004304604	6.737164109856329	6.737164109856329	6.737164109856329	0.0	0.0	0.0	691.2844904405108
1570	2021-03-29	688.8945515937938	613.5784677819801	782.1016095929522	688.8945515937938	688.8945515937938	10.854754878529906	10.854754878529906	10.854754878529906	1.0910133807059668	1.0910133807059668	1.0910133807059668	9.763741497823938	9.763741497823938	9.763741497823938	0.0	0.0	0.0	699.7493064723237
1571	2021-03-30	689.5006542480301	619.979120676292	777.5845242767933	689.5006542480301	689.5006542480301	10.174056251652095	10.174056251652095	10.174056251652095	-0.3168859095428481	-0.3168859095428481	-0.3168859095428481	10.490942161194944	10.490942161194944	10.490942161194944	0.0	0.0	0.0	699.6747104996822
1572	2021-03-31	690.1067569022665	612.2827520802133	779.5011496213006	690.1067569022665	690.1067569022665	10.762286684135239	10.762286684135239	10.762286684135239	-0.3221979649453765	-0.3221979649453765	-0.3221979649453765	11.084484649080617	11.084484649080617	11.084484649080617	0.0	0.0	0.0	700.8690435864017
1573	2021-04-01	690.7128595565026	621.6615167431031	789.5857097628848	690.7128595565026	690.7128595565026	9.910980202576749	9.910980202576749	9.910980202576749	-1.642354263728371	-1.642354263728371	-1.642354263728371	11.553334466305122	11.553334466305122	11.553334466305122	0.0	0.0	0.0	700.6238397590794
1574	2021-04-05	693.1372701734477	627.9107257211573	790.4019647192576	693.1372701734477	693.1372701734477	13.519024393549275	13.519024393549275	13.519024393549275	1.0910133807004623	1.0910133807004623	1.0910133807004623	12.428011012848811	12.428011012848811	12.428011012848811	0.0	0.0	0.0	706.6562945669971
1575	2021-04-06	693.7433728276842	626.1235733812988	788.4520656264851	693.7433728276842	693.7433728276842	12.148355461506595	12.148355461506595	12.148355461506595	-0.3168859095461699	-0.3168859095461699	-0.3168859095461699	12.465241371052763	12.465241371052763	12.465241371052763	0.0	0.0	0.0	705.8917282891908
1576	2021-04-07	694.3494754819206	627.5689372714965	789.9205658019068	694.3494754819206	694.3494754819206	12.134210352923459	12.134210352923459	12.134210352923459	-0.3221979649472002	-0.3221979649472002	-0.3221979649472002	12.456408317870657	12.456408317870657	12.456408317870657	0.0	0.0	0.0	706.4836858348441
1577	2021-04-08	694.9555781361569	616.0462187463194	788.750681160732	694.9555781361569	694.9555781361569	10.770104729030558	10.770104729030558	10.770104729030558	-1.6423542637257689	-1.6423542637257689	-1.6423542637257689	12.412458992756328	12.412458992756328	12.412458992756328	0.0	0.0	0.0	705.7256828651874
1578	2021-04-09	695.5616807903931	622.6957149740442	779.6024658989279	695.5616807903931	695.5616807903931	9.813204995110803	9.813204995110803	9.813204995110803	-2.5289173004345513	-2.5289173004345513	-2.5289173004345513	12.342122295545355	12.342122295545355	12.342122295545355	0.0	0.0	0.0	705.3748857855039
1579	2021-04-12	697.3799887531019	631.5356491224719	794.7522401324329	697.3799887531019	697.3799887531019	13.10946125716556	13.10946125716556	13.10946125716556	1.0910133807017173	1.0910133807017173	1.0910133807017173	12.018447876463842	12.018447876463842	12.018447876463842	0.0	0.0	0.0	710.4894500102674
1580	2021-04-13	697.9860914073384	624.5587255985452	788.4527244655537	697.9860914073384	697.9860914073384	11.55572671624936	11.55572671624936	11.55572671624936	-0.31688590954576534	-0.31688590954576534	-0.31688590954576534	11.872612625795126	11.872612625795126	11.872612625795126	0.0	0.0	0.0	709.5418181235879
1581	2021-04-14	698.5921940615746	631.9500949587436	792.2114946121343	698.5921940615746	698.5921940615746	11.37731572715404	11.37731572715404	11.37731572715404	-0.32219796494902403	-0.32219796494902403	-0.32219796494902403	11.699513692103066	11.699513692103066	11.699513692103066	0.0	0.0	0.0	709.9695097887286
1582	2021-04-15	699.1982967158111	626.9330802197976	784.1398099372763	699.1982967158111	699.1982967158111	9.847142290751343	9.847142290751343	9.847142290751343	-1.642354263726123	-1.642354263726123	-1.642354263726123	11.489496554477464	11.489496554477464	11.489496554477464	0.0	0.0	0.0	709.0454390065624
1583	2021-04-16	699.8043993700472	619.7981504485522	786.2570936165253	699.8043993700472	699.8043993700472	8.701220286928837	8.701220286928837	8.701220286928837	-2.5289173004360297	-2.5289173004360297	-2.5289173004360297	11.230137587364867	11.230137587364867	11.230137587364867	0.0	0.0	0.0	708.505619656976
1584	2021-04-19	701.6227073327561	629.9351032821312	793.3557362925378	701.6227073327561	701.6227073327561	11.090400502432571	11.090400502432571	11.090400502432571	1.0910133807029723	1.0910133807029723	1.0910133807029723	9.999387121729598	9.999387121729598	9.999387121729598	0.0	0.0	0.0	712.7131078351887
1585	2021-04-20	702.2288099869926	628.4560723308015	795.225650529479	702.2288099869926	702.2288099869926	9.062248178062525	9.062248178062525	9.062248178062525	-0.31688590954460977	-0.31688590954460977	-0.31688590954460977	9.379134087607135	9.379134087607135	9.379134087607135	0.0	0.0	0.0	711.2910581650551
1586	2021-04-21	702.8349126412288	627.9915262992587	794.5894886852635	702.8349126412288	702.8349126412288	8.300932618018267	8.300932618018267	8.300932618018267	-0.3221979649508478	-0.3221979649508478	-0.3221979649508478	8.623130582969116	8.623130582969116	8.623130582969116	0.0	0.0	0.0	711.135845259247
1587	2021-04-22	703.441015295465	624.7871622601841	786.9059350139589	703.441015295465	703.441015295465	6.071325942096643	6.071325942096643	6.071325942096643	-1.6423542637264767	-1.6423542637264767	-1.6423542637264767	7.71368020582312	7.71368020582312	7.71368020582312	0.0	0.0	0.0	709.5123412375617
1588	2021-04-23	704.0471179497011	623.4179591510048	788.4504788065649	704.0471179497011	704.0471179497011	4.105672389031168	4.105672389031168	4.105672389031168	-2.528917300432575	-2.528917300432575	-2.528917300432575	6.634589689463744	6.634589689463744	6.634589689463744	0.0	0.0	0.0	708.1527903387323
1589	2021-04-26	705.8654259124104	629.3298310634535	790.0320362449442	705.8654259124104	705.8654259124104	3.345260114414298	3.345260114414298	3.345260114414298	1.0910133807008475	1.0910133807008475	1.0910133807008475	2.25424673371345	2.25424673371345	2.25424673371345	0.0	0.0	0.0	709.2106860268246
1590	2021-04-27	706.4715285666465	631.7433149433268	780.9613331024315	706.4715285666465	706.4715285666465	0.07087557918640437	0.07087557918640437	0.07087557918640437	-0.3168859095434542	-0.3168859095434542	-0.3168859095434542	0.3877614887298586	0.3877614887298586	0.3877614887298586	0.0	0.0	0.0	706.5424041458328
1591	2021-04-28	707.077631220883	625.3380135171598	786.9850390310513	707.077631220883	707.077631220883	-2.0068986243601254	-2.0068986243601254	-2.0068986243601254	-0.3221979649479836	-0.3221979649479836	-0.3221979649479836	-1.6847006594121414	-1.6847006594121414	-1.6847006594121414	0.0	0.0	0.0	705.0707325965228
1592	2021-04-29	707.6837338751192	622.8716174490426	781.7825696560003	707.6837338751192	707.6837338751192	-5.600527989148971	-5.600527989148971	-5.600527989148971	-1.6423542637199047	-1.6423542637199047	-1.6423542637199047	-3.958173725429066	-3.958173725429066	-3.958173725429066	0.0	0.0	0.0	702.0832058859702
1593	2021-04-30	708.2898365293554	620.2803784394041	777.2834558156624	708.2898365293554	708.2898365293554	-8.951937517769366	-8.951937517769366	-8.951937517769366	-2.5289173004291214	-2.5289173004291214	-2.5289173004291214	-6.423020217340245	-6.423020217340245	-6.423020217340245	0.0	0.0	0.0	699.337899011586
1594	2021-05-03	710.1081444920645	615.4995152752084	780.3635145830249	710.1081444920645	710.1081444920645	-13.709394324777204	-13.709394324777204	-13.709394324777204	1.0910133806987232	1.0910133806987232	1.0910133806987232	-14.800407705475928	-14.800407705475928	-14.800407705475928	0.0	0.0	0.0	696.3987501672873
1595	2021-05-04	710.7142471463007	613.7638540995506	777.3748285838391	710.7142471463007	710.7142471463007	-18.16086463290342	-18.16086463290342	-18.16086463290342	-0.3168859095467759	-0.3168859095467759	-0.3168859095467759	-17.843978723356646	-17.843978723356646	-17.843978723356646	0.0	0.0	0.0	692.5533825133973
1596	2021-05-05	711.320349800537	606.7084955653397	765.5319137964697	711.320349800537	711.320349800537	-21.28778394194135	-21.28778394194135	-21.28778394194135	-0.3221979649503285	-0.3221979649503285	-0.3221979649503285	-20.965585976991022	-20.965585976991022	-20.965585976991022	0.0	0.0	0.0	690.0325658585956
1597	2021-05-06	711.9264524547731	603.7232260521458	767.921439214504	711.9264524547731	711.9264524547731	-25.774698844239893	-25.774698844239893	-25.774698844239893	-1.6423542637242283	-1.6423542637242283	-1.6423542637242283	-24.132344580515664	-24.132344580515664	-24.132344580515664	0.0	0.0	0.0	686.1517536105332
1598	2021-05-07	712.5325551090095	594.0605815184126	766.9538001314888	712.5325551090095	712.5325551090095	-29.838345939641066	-29.838345939641066	-29.838345939641066	-2.5289173004306	-2.5289173004306	-2.5289173004306	-27.30942863921047	-27.30942863921047	-27.30942863921047	0.0	0.0	0.0	682.6942091693685
1599	2021-05-10	714.3508630717184	597.1277559608982	759.385525177413	714.3508630717184	714.3508630717184	-35.45130131337914	-35.45130131337914	-35.45130131337914	1.0910133807040625	1.0910133807040625	1.0910133807040625	-36.5423146940832	-36.5423146940832	-36.5423146940832	0.0	0.0	0.0	678.8995617583392
1600	2021-05-11	714.9569657259549	598.672309537615	753.836990491174	714.9569657259549	714.9569657259549	-39.71925217074427	-39.71925217074427	-39.71925217074427	-0.3168859095500977	-0.3168859095500977	-0.3168859095500977	-39.40236626119417	-39.40236626119417	-39.40236626119417	0.0	0.0	0.0	675.2377135552106
1601	2021-05-12	715.5630683801911	596.8891625718836	757.654180599582	715.5630683801911	715.5630683801911	-42.42077438136493	-42.42077438136493	-42.42077438136493	-0.3221979649474642	-0.3221979649474642	-0.3221979649474642	-42.098576416417465	-42.098576416417465	-42.098576416417465	0.0	0.0	0.0	673.1422939988262
1602	2021-05-13	716.1691710344273	590.9234337822775	750.7191947233772	716.1691710344273	716.1691710344273	-46.24440101660229	-46.24440101660229	-46.24440101660229	-1.6423542637245827	-1.6423542637245827	-1.6423542637245827	-44.6020467528777	-44.6020467528777	-44.6020467528777	0.0	0.0	0.0	669.924770017825
1603	2021-05-14	716.7752736886636	592.0441709342789	751.8034931979446	716.7752736886636	716.7752736886636	-49.41659248405113	-49.41659248405113	-49.41659248405113	-2.5289173004271452	-2.5289173004271452	-2.5289173004271452	-46.88767518362398	-46.88767518362398	-46.88767518362398	0.0	0.0	0.0	667.3586812046125
1604	2021-05-17	718.5935816513727	587.2803572511566	749.3729366278285	718.5935816513727	718.5935816513727	-51.164753666415095	-51.164753666415095	-51.164753666415095	1.091013380705318	1.091013380705318	1.091013380705318	-52.255767047120415	-52.255767047120415	-52.255767047120415	0.0	0.0	0.0	667.4288279849576
1605	2021-05-18	719.1996843056088	589.8728174697793	745.1268392600768	719.1996843056088	719.1996843056088	-53.831241571444586	-53.831241571444586	-53.831241571444586	-0.3168859095444647	-0.3168859095444647	-0.3168859095444647	-53.514355661900126	-53.514355661900126	-53.514355661900126	0.0	0.0	0.0	665.3684427341642
1606	2021-05-19	719.805786959845	582.7246475697831	743.5370010316301	719.805786959845	719.805786959845	-54.826378498342805	-54.826378498342805	-54.826378498342805	-0.3221979649492877	-0.3221979649492877	-0.3221979649492877	-54.50418053339353	-54.50418053339353	-54.50418053339353	0.0	0.0	0.0	664.9794084615022
1607	2021-05-20	720.4118896140815	584.3299308231693	737.903278446905	720.4118896140815	720.4118896140815	-56.87398974004087	-56.87398974004087	-56.87398974004087	-1.6423542637249362	-1.6423542637249362	-1.6423542637249362	-55.23163547631593	-55.23163547631593	-55.23163547631593	0.0	0.0	0.0	663.5378998740406
1608	2021-05-21	721.0179922683177	584.2379603361945	741.8594227464438	721.0179922683177	721.0179922683177	-58.237422922158245	-58.237422922158245	-58.237422922158245	-2.5289173004346908	-2.5289173004346908	-2.5289173004346908	-55.708505621723546	-55.708505621723546	-55.708505621723546	0.0	0.0	0.0	662.7805693461595
1609	2021-05-24	722.8363002310268	580.1132650027856	744.2741280612378	722.8363002310268	722.8363002310268	-54.73489792155711	-54.73489792155711	-54.73489792155711	1.0910133806998132	1.0910133806998132	1.0910133806998132	-55.82591130225694	-55.82591130225694	-55.82591130225694	0.0	0.0	0.0	668.1014023094697
1610	2021-05-25	723.442402885263	583.1173287955727	749.3880008770913	723.442402885263	723.442402885263	-55.82776815531787	-55.82776815531787	-55.82776815531787	-0.31688590954778656	-0.31688590954778656	-0.31688590954778656	-55.5108822457701	-55.5108822457701	-55.5108822457701	0.0	0.0	0.0	667.6146347299452
1611	2021-05-26	724.0485055394993	591.1320152571684	753.1480880777412	724.0485055394993	724.0485055394993	-55.39030521640601	-55.39030521640601	-55.39030521640601	-0.32219796494694497	-0.32219796494694497	-0.32219796494694497	-55.06810725145907	-55.06810725145907	-55.06810725145907	0.0	0.0	0.0	668.6582003230933
1612	2021-05-27	724.6546081937355	591.6134643206884	751.3306249229651	724.6546081937355	724.6546081937355	-56.17232816050841	-56.17232816050841	-56.17232816050841	-1.64235426372529	-1.64235426372529	-1.64235426372529	-54.529973896783105	-54.529973896783105	-54.529973896783105	0.0	0.0	0.0	668.4822800332271
1613	2021-05-28	725.260710847972	590.5804648542832	747.8272134514327	725.260710847972	725.260710847972	-56.45837997436713	-56.45837997436713	-56.45837997436713	-2.5289173004312366	-2.5289173004312366	-2.5289173004312366	-53.929462673935895	-53.929462673935895	-53.929462673935895	0.0	0.0	0.0	668.8023308736048
1614	2021-06-01	727.685121464917	595.2388362772897	752.7601993308352	727.685121464917	727.685121464917	-51.84920711652994	-51.84920711652994	-51.84920711652994	-0.3168859095473818	-0.3168859095473818	-0.3168859095473818	-51.53232120698256	-51.53232120698256	-51.53232120698256	0.0	0.0	0.0	675.8359143483871
1615	2021-06-02	728.2912241191534	595.8797707651024	757.6270991340358	728.2912241191534	728.2912241191534	-51.39368399268772	-51.39368399268772	-51.39368399268772	-0.3221979649487685	-0.3221979649487685	-0.3221979649487685	-51.071486027738956	-51.071486027738956	-51.071486027738956	0.0	0.0	0.0	676.8975401264657
1616	2021-06-03	728.8973267733896	597.2642658889862	752.7354038861108	728.8973267733896	728.8973267733896	-52.35098784474511	-52.35098784474511	-52.35098784474511	-1.6423542637296138	-1.6423542637296138	-1.6423542637296138	-50.7086335810155	-50.7086335810155	-50.7086335810155	0.0	0.0	0.0	676.5463389286446
1617	2021-06-04	729.5034294276261	596.8175897795861	754.8197668777634	729.5034294276261	729.5034294276261	-52.98610479884954	-52.98610479884954	-52.98610479884954	-2.5289173004327146	-2.5289173004327146	-2.5289173004327146	-50.45718749841682	-50.45718749841682	-50.45718749841682	0.0	0.0	0.0	676.5173246287766
1618	2021-06-07	731.321737390335	599.966042096449	761.1056144817097	731.321737390335	731.321737390335	-49.33553502580927	-49.33553502580927	-49.33553502580927	1.0910133806989435	1.0910133806989435	1.0910133806989435	-50.42654840650821	-50.42654840650821	-50.42654840650821	0.0	0.0	0.0	681.9862023645258
1619	2021-06-08	731.9278400445712	603.1030118173801	759.1926165092831	731.9278400445712	731.9278400445712	-50.965789570386185	-50.965789570386185	-50.965789570386185	-0.31688590954622636	-0.31688590954622636	-0.31688590954622636	-50.64890366083996	-50.64890366083996	-50.64890366083996	0.0	0.0	0.0	680.962050474185
1620	2021-06-09	732.5339426988073	598.0651805062128	762.6271335685811	732.5339426988073	732.5339426988073	-51.29221774967463	-51.29221774967463	-51.29221774967463	-0.32219796494590436	-0.32219796494590436	-0.32219796494590436	-50.97001978472871	-50.97001978472871	-50.97001978472871	0.0	0.0	0.0	681.2417249491327
1621	2021-06-10	733.1400453530439	600.5818161378555	756.1920308705513	733.1400453530439	733.1400453530439	-53.01446300245667	-53.01446300245667	-53.01446300245667	-1.6423542637259978	-1.6423542637259978	-1.6423542637259978	-51.37210873873067	-51.37210873873067	-51.37210873873067	0.0	0.0	0.0	680.1255823505873
1622	2021-06-11	733.7461480072803	596.5934451871315	757.3858944772591	733.7461480072803	733.7461480072803	-54.36214421927252	-54.36214421927252	-54.36214421927252	-2.5289173004292604	-2.5289173004292604	-2.5289173004292604	-51.83322691884326	-51.83322691884326	-51.83322691884326	0.0	0.0	0.0	679.3840037880078
1623	2021-06-14	735.5644559699889	597.4741970523968	760.4477805059955	735.5644559699889	735.5644559699889	-52.212606982487735	-52.212606982487735	-52.212606982487735	1.091013380696819	1.091013380696819	1.091013380696819	-53.30362036318454	-53.30362036318454	-53.30362036318454	0.0	0.0	0.0	683.3518489875012
1624	2021-06-15	736.1705586242254	607.3432149095605	772.8539935927249	736.1705586242254	736.1705586242254	-54.04042637250281	-54.04042637250281	-54.04042637250281	-0.3168859095450708	-0.3168859095450708	-0.3168859095450708	-53.72354046295774	-53.72354046295774	-53.72354046295774	0.0	0.0	0.0	682.1301322517226
1625	2021-06-16	736.7766612784616	603.8516738114412	760.6571457096704	736.7766612784616	736.7766612784616	-54.37899486707729	-54.37899486707729	-54.37899486707729	-0.3221979649430401	-0.3221979649430401	-0.3221979649430401	-54.05679690213425	-54.05679690213425	-54.05679690213425	0.0	0.0	0.0	682.3976664113843
1626	2021-06-17	737.382763932698	596.6113232177822	757.3680116261427	737.382763932698	737.382763932698	-55.915605187191005	-55.915605187191005	-55.915605187191005	-1.6423542637233957	-1.6423542637233957	-1.6423542637233957	-54.27325092346761	-54.27325092346761	-54.27325092346761	0.0	0.0	0.0	681.467158745507
1627	2021-06-18	737.9888665869343	601.518054541952	768.7068540003445	737.9888665869343	737.9888665869343	-56.87350949395558	-56.87350949395558	-56.87350949395558	-2.5289173004368055	-2.5289173004368055	-2.5289173004368055	-54.34459219351878	-54.34459219351878	-54.34459219351878	0.0	0.0	0.0	681.1153570929787
1628	2021-06-21	739.8071745496432	607.9716449613401	774.9473625133239	739.8071745496432	739.8071745496432	-52.3590647716425	-52.3590647716425	-52.3590647716425	1.0910133806946942	1.0910133806946942	1.0910133806946942	-53.45007815233719	-53.45007815233719	-53.45007815233719	0.0	0.0	0.0	687.4481097780007
1629	2021-06-22	740.4132772038793	601.8277062943708	768.1969489666559	740.4132772038793	740.4132772038793	-53.040219234551714	-53.040219234551714	-53.040219234551714	-0.3168859095491434	-0.3168859095491434	-0.3168859095491434	-52.723333325002564	-52.723333325002564	-52.723333325002564	0.0	0.0	0.0	687.3730579693275
1630	2021-06-23	741.0193798581157	608.7185104712378	771.2842100606767	741.0193798581157	741.0193798581157	-52.08713510085745	-52.08713510085745	-52.08713510085745	-0.3221979649495521	-0.3221979649495521	-0.3221979649495521	-51.764937135907914	-51.764937135907914	-51.764937135907914	0.0	0.0	0.0	688.9322447572582
1631	2021-06-24	741.6254825123523	609.6465371427596	771.6267885814898	741.6254825123523	741.6254825123523	-52.214984193024975	-52.214984193024975	-52.214984193024975	-1.6423542637237492	-1.6423542637237492	-1.6423542637237492	-50.57262992930123	-50.57262992930123	-50.57262992930123	0.0	0.0	0.0	689.4104983193273
1632	2021-06-25	742.2315851665884	607.6206261760021	772.593184859017	742.2315851665884	742.2315851665884	-51.67880515065917	-51.67880515065917	-51.67880515065917	-2.528917300435818	-2.528917300435818	-2.528917300435818	-49.14988785022335	-49.14988785022335	-49.14988785022335	0.0	0.0	0.0	690.5527800159292
1633	2021-06-28	744.0498931292973	626.1021706777142	781.3689396111257	744.0498931292973	744.0498931292973	-42.52778375040107	-42.52778375040107	-42.52778375040107	1.0910133807034137	1.0910133807034137	1.0910133807034137	-43.61879713110449	-43.61879713110449	-43.61879713110449	0.0	0.0	0.0	701.5221093788962
1634	2021-06-29	744.6559957835335	624.2449711002861	785.445042841739	744.6559957835335	744.6559957835335	-41.73747023150461	-41.73747023150461	-41.73747023150461	-0.3168859095435106	-0.3168859095435106	-0.3168859095435106	-41.4205843219611	-41.4205843219611	-41.4205843219611	0.0	0.0	0.0	702.9185255520289
1635	2021-06-30	745.26209843777	629.1137478665644	790.0082569282984	745.26209843777	745.26209843777	-39.41220991467821	-39.41220991467821	-39.41220991467821	-0.3221979649466877	-0.3221979649466877	-0.3221979649466877	-39.09001194973152	-39.09001194973152	-39.09001194973152	0.0	0.0	0.0	705.8498885230917
1636	2021-07-01	745.8682010920062	625.1050434317134	788.6118012330572	745.8682010920062	745.8682010920062	-38.30206747720374	-38.30206747720374	-38.30206747720374	-1.642354263724103	-1.642354263724103	-1.642354263724103	-36.659713213479634	-36.659713213479634	-36.659713213479634	0.0	0.0	0.0	707.5661336148024
1637	2021-07-02	746.4743037462426	625.9690839002855	792.4338414679169	746.4743037462426	746.4743037462426	-36.69395816001086	-36.69395816001086	-36.69395816001086	-2.5289173004348293	-2.5289173004348293	-2.5289173004348293	-34.16504085957603	-34.16504085957603	-34.16504085957603	0.0	0.0	0.0	709.7803455862318
1638	2021-07-06	748.8987143631877	640.5438261994123	804.9539340880979	748.8987143631877	748.8987143631877	-24.61144001066472	-24.61144001066472	-24.61144001066472	-0.3168859095468323	-0.3168859095468323	-0.3168859095468323	-24.29455410111789	-24.29455410111789	-24.29455410111789	0.0	0.0	0.0	724.2872743525229
1639	2021-07-07	749.5048170174242	654.0916644509962	807.7225400527497	749.5048170174242	749.5048170174242	-22.36222093759891	-22.36222093759891	-22.36222093759891	-0.32219796494851144	-0.32219796494851144	-0.32219796494851144	-22.040022972650398	-22.040022972650398	-22.040022972650398	0.0	0.0	0.0	727.1425960798254
1640	2021-07-08	750.1109196716603	652.9959812911668	809.0413858365218	750.1109196716603	750.1109196716603	-21.581528883145758	-21.581528883145758	-21.581528883145758	-1.642354263724457	-1.642354263724457	-1.642354263724457	-19.9391746194213	-19.9391746194213	-19.9391746194213	0.0	0.0	0.0	728.5293907885145
1641	2021-07-09	750.7170223258966	639.7423906117041	804.4360779919243	750.7170223258966	750.7170223258966	-20.549758889538452	-20.549758889538452	-20.549758889538452	-2.528917300431375	-2.528917300431375	-2.528917300431375	-18.02084158910708	-18.02084158910708	-18.02084158910708	0.0	0.0	0.0	730.1672634363581
1642	2021-07-12	752.5353302886055	663.8908757090035	817.6714947124728	752.5353302886055	752.5353302886055	-12.490909842281422	-12.490909842281422	-12.490909842281422	1.0910133806991642	1.0910133806991642	1.0910133806991642	-13.581923222980583	-13.581923222980583	-13.581923222980583	0.0	0.0	0.0	740.044420446324
1643	2021-07-13	753.1414329428419	660.3359391596666	821.8360225194232	753.1414329428419	753.1414329428419	-12.905650833944762	-12.905650833944762	-12.905650833944762	-0.31688590954567675	-0.31688590954567675	-0.31688590954567675	-12.588764924399085	-12.588764924399085	-12.588764924399085	0.0	0.0	0.0	740.2357821088972
1644	2021-07-14	753.7475355970781	659.629417484762	821.0238672387314	753.7475355970781	753.7475355970781	-12.170940435896142	-12.170940435896142	-12.170940435896142	-0.32219796494616837	-0.32219796494616837	-0.32219796494616837	-11.848742470949976	-11.848742470949976	-11.848742470949976	0.0	0.0	0.0	741.576595161182
1645	2021-07-15	754.3536382513146	661.6067237931546	814.8432582095464	754.3536382513146	754.3536382513146	-13.00153005661939	-13.00153005661939	-13.00153005661939	-1.6423542637218551	-1.6423542637218551	-1.6423542637218551	-11.359175792897533	-11.359175792897533	-11.359175792897533	0.0	0.0	0.0	741.3521081946952
1646	2021-07-16	754.9597409055508	662.8403531372071	826.2010135192396	754.9597409055508	754.9597409055508	-13.640695454035503	-13.640695454035503	-13.640695454035503	-2.528917300432853	-2.528917300432853	-2.528917300432853	-11.11177815360265	-11.11177815360265	-11.11177815360265	0.0	0.0	0.0	741.3190454515153
1647	2021-07-19	756.7780488682596	662.5576420472726	823.4442090477193	756.7780488682596	756.7780488682596	-10.571764407200645	-10.571764407200645	-10.571764407200645	1.0910133807045037	1.0910133807045037	1.0910133807045037	-11.662777787905146	-11.662777787905146	-11.662777787905146	0.0	0.0	0.0	746.206284461059
1648	2021-07-20	757.384151522496	662.8419277168219	821.8751479229252	757.384151522496	757.384151522496	-12.519050924660691	-12.519050924660691	-12.519050924660691	-0.31688590954899853	-0.31688590954899853	-0.31688590954899853	-12.202165015111694	-12.202165015111694	-12.202165015111694	0.0	0.0	0.0	744.8651005978353
1649	2021-07-21	757.9902541767323	666.9094563235258	822.4351698583248	757.9902541767323	757.9902541767323	-13.195200452988239	-13.195200452988239	-13.195200452988239	-0.3221979649479921	-0.3221979649479921	-0.3221979649479921	-12.873002488040248	-12.873002488040248	-12.873002488040248	0.0	0.0	0.0	744.795053723744
1650	2021-07-22	758.5963568309685	657.4287253412767	819.4766133587116	758.5963568309685	758.5963568309685	-15.2861670387421	-15.2861670387421	-15.2861670387421	-1.6423542637261788	-1.6423542637261788	-1.6423542637261788	-13.643812775015919	-13.643812775015919	-13.643812775015919	0.0	0.0	0.0	743.3101897922264
1651	2021-07-23	759.2024594852047	661.5776036067879	826.5474977010799	759.2024594852047	759.2024594852047	-17.010792211509298	-17.010792211509298	-17.010792211509298	-2.5289173004293994	-2.5289173004293994	-2.5289173004293994	-14.4818749110799	-14.4818749110799	-14.4818749110799	0.0	0.0	0.0	742.1916672736954
1652	2021-07-26	761.0207674479138	663.8552327736658	828.5745652089068	761.0207674479138	761.0207674479138	-15.980975162039734	-15.980975162039734	-15.980975162039734	1.091013380705759	1.091013380705759	1.091013380705759	-17.071988542745494	-17.071988542745494	-17.071988542745494	0.0	0.0	0.0	745.0397922858741
1653	2021-07-27	761.6268701021501	659.6532941945816	826.5481514672813	761.6268701021501	761.6268701021501	-18.17413830439337	-18.17413830439337	-18.17413830439337	-0.31688590954336565	-0.31688590954336565	-0.31688590954336565	-17.85725239485	-17.85725239485	-17.85725239485	0.0	0.0	0.0	743.4527317977567
