	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
1630	2021-06-23	123.57385731187998	90.17428481815811	169.46519476277336	123.57385731187998	123.57385731187998	7.009077967045161	7.009077967045161	7.009077967045161	1.9203918197902452	1.9203918197902452	1.9203918197902452	5.088686147254917	5.088686147254917	5.088686147254917	0.0	0.0	0.0	130.58293527892513
1631	2021-06-24	123.71222290199903	93.47984246937516	168.66616802656716	123.71222290199903	123.71222290199903	6.1447362243181445	6.1447362243181445	6.1447362243181445	1.2826540977453964	1.2826540977453964	1.2826540977453964	4.862082126572747	4.862082126572747	4.862082126572747	0.0	0.0	0.0	129.85695912631718
1632	2021-06-25	123.85058849211808	92.94067624034997	170.12742535238309	123.85058849211808	123.85058849211808	6.345797287809544	6.345797287809544	6.345797287809544	1.6612107320025633	1.6612107320025633	1.6612107320025633	4.684586555806981	4.684586555806981	4.684586555806981	0.0	0.0	0.0	130.19638577992762
1633	2021-06-28	124.26568526247523	90.31549229367577	168.9291969000231	124.26568526247523	124.26568526247523	5.694440249414808	5.694440249414808	5.694440249414808	1.2433388268687389	1.2433388268687389	1.2433388268687389	4.451101422546068	4.451101422546068	4.451101422546068	0.0	0.0	0.0	129.96012551189003
1634	2021-06-29	124.40405085259428	90.9062089148673	166.25166679000571	124.40405085259428	124.40405085259428	5.879801622189635	5.879801622189635	5.879801622189635	1.4109325868340195	1.4109325868340195	1.4109325868340195	4.468869035355616	4.468869035355616	4.468869035355616	0.0	0.0	0.0	130.2838524747839
1635	2021-06-30	124.54241644271329	92.03574079659398	170.0996730103149	124.54241644271329	124.54241644271329	6.45025861360501	6.45025861360501	6.45025861360501	1.920391819789573	1.920391819789573	1.920391819789573	4.529866793815438	4.529866793815438	4.529866793815438	0.0	0.0	0.0	130.9926750563183
1636	2021-07-01	124.68078203283234	93.18293504931827	168.56494198109093	124.68078203283234	124.68078203283234	5.912673535526625	5.912673535526625	5.912673535526625	1.2826540977466732	1.2826540977466732	1.2826540977466732	4.63001943777995	4.63001943777995	4.63001943777995	0.0	0.0	0.0	130.59345556835896
1637	2021-07-02	124.81914762295143	94.35421015685229	170.60193514303998	124.81914762295143	124.81914762295143	6.425722061967521	6.425722061967521	6.425722061967521	1.661210731998896	1.661210731998896	1.661210731998896	4.764511329968626	4.764511329968626	4.764511329968626	0.0	0.0	0.0	131.24486968491897
1638	2021-07-06	125.37260998342762	94.9924837459151	172.09078347498638	125.37260998342762	125.37260998342762	6.941534610890928	6.941534610890928	6.941534610890928	1.4109325868359426	1.4109325868359426	1.4109325868359426	5.530602024054987	5.530602024054987	5.530602024054987	0.0	0.0	0.0	132.31414459431855
1639	2021-07-07	125.51097557354667	93.38694641958197	172.80044169527918	125.51097557354667	125.51097557354667	7.6678361664869685	7.6678361664869685	7.6678361664869685	1.9203918197896965	1.9203918197896965	1.9203918197896965	5.747444346697272	5.747444346697272	5.747444346697272	0.0	0.0	0.0	133.17881174003364
1640	2021-07-08	125.64934116366572	93.49531521546733	171.7898229729081	125.64934116366572	125.64934116366572	7.2439764424622055	7.2439764424622055	7.2439764424622055	1.2826540977479504	1.2826540977479504	1.2826540977479504	5.961322344714255	5.961322344714255	5.961322344714255	0.0	0.0	0.0	132.89331760612794
1641	2021-07-09	125.78770675378475	92.86609030988878	173.47404964703233	125.78770675378475	125.78770675378475	7.827063006513856	7.827063006513856	7.827063006513856	1.6612107319995721	1.6612107319995721	1.6612107319995721	6.165852274514284	6.165852274514284	6.165852274514284	0.0	0.0	0.0	133.6147697602986
1642	2021-07-12	126.20280352414193	95.47877623590296	170.43068965066774	126.20280352414193	126.20280352414193	7.907854202547885	7.907854202547885	7.907854202547885	1.2433388268768897	1.2433388268768897	1.2433388268768897	6.6645153756709945	6.6645153756709945	6.6645153756709945	0.0	0.0	0.0	134.11065772668982
1643	2021-07-13	126.34116911426095	94.80901592337402	174.9945928311347	126.34116911426095	126.34116911426095	8.186141806561496	8.186141806561496	8.186141806561496	1.4109325868344633	1.4109325868344633	1.4109325868344633	6.775209219727032	6.775209219727032	6.775209219727032	0.0	0.0	0.0	134.52731092082246
1644	2021-07-14	126.47953470438	98.3365183254411	176.32313902821755	126.47953470438	126.47953470438	8.771430530790003	8.771430530790003	8.771430530790003	1.9203918197901375	1.9203918197901375	1.9203918197901375	6.851038710999864	6.851038710999864	6.851038710999864	0.0	0.0	0.0	135.25096523517
1645	2021-07-15	126.61790029449908	94.13566692270331	172.32673450124432	126.61790029449908	126.61790029449908	8.171453700318736	8.171453700318736	8.171453700318736	1.2826540977426946	1.2826540977426946	1.2826540977426946	6.888799602576041	6.888799602576041	6.888799602576041	0.0	0.0	0.0	134.78935399481782
1646	2021-07-16	126.75626588461813	97.8306334368878	174.49153855980924	126.75626588461813	126.75626588461813	8.547277816059681	8.547277816059681	8.547277816059681	1.661210731991561	1.661210731991561	1.661210731991561	6.88606708406812	6.88606708406812	6.88606708406812	0.0	0.0	0.0	135.3035437006778
1647	2021-07-19	127.17136265497528	99.03807874288124	172.99334535950968	127.17136265497528	127.17136265497528	7.8663205784036885	7.8663205784036885	7.8663205784036885	1.2433388268652081	1.2433388268652081	1.2433388268652081	6.62298175153848	6.62298175153848	6.62298175153848	0.0	0.0	0.0	135.03768323337897
1648	2021-07-20	127.30972824509433	96.77198589917673	175.70693571177026	127.30972824509433	127.30972824509433	7.861462913301609	7.861462913301609	7.861462913301609	1.4109325868363862	1.4109325868363862	1.4109325868363862	6.450530326465221	6.450530326465221	6.450530326465221	0.0	0.0	0.0	135.17119115839594
1649	2021-07-21	127.44809383521336	94.8409434493001	172.21667449121415	127.44809383521336	127.44809383521336	8.158258247793304	8.158258247793304	8.158258247793304	1.920391819790261	1.920391819790261	1.920391819790261	6.237866428003044	6.237866428003044	6.237866428003044	0.0	0.0	0.0	135.60635208300667
1650	2021-07-22	127.58645942533241	95.57087623334995	174.0243758261673	127.58645942533241	127.58645942533241	7.2701259399563405	7.2701259399563405	7.2701259399563405	1.2826540977420018	1.2826540977420018	1.2826540977420018	5.987471842214338	5.987471842214338	5.987471842214338	0.0	0.0	0.0	134.85658536528874
1651	2021-07-23	127.72482501545146	96.00291508927316	174.489596316307	127.72482501545146	127.72482501545146	7.363766718863053	7.363766718863053	7.363766718863053	1.6612107319922378	1.6612107319922378	1.6612107319922378	5.702555986870814	5.702555986870814	5.702555986870814	0.0	0.0	0.0	135.08859173431452
1652	2021-07-26	128.1399217858086	98.07863918516254	175.24002802187778	128.1399217858086	128.1399217858086	5.925718409009024	5.925718409009024	5.925718409009024	1.243338826863949	1.243338826863949	1.243338826863949	4.682379582145076	4.682379582145076	4.682379582145076	0.0	0.0	0.0	134.06564019481763
1653	2021-07-27	128.27828737592765	95.34868912611691	175.1074715442928	128.27828737592765	128.27828737592765	5.7146832682801785	5.7146832682801785	5.7146832682801785	1.410932586831505	1.410932586831505	1.410932586831505	4.303750681448674	4.303750681448674	4.303750681448674	0.0	0.0	0.0	133.99297064420782
1654	2021-07-28	128.41665296604674	91.29335014090147	174.19431429194984	128.41665296604674	128.41665296604674	5.835548814959029	5.835548814959029	5.835548814959029	1.9203918197895886	1.9203918197895886	1.9203918197895886	3.9151569951694407	3.9151569951694407	3.9151569951694407	0.0	0.0	0.0	134.25220178100577
1655	2021-07-29	128.55501855616575	96.59752067846146	172.50046832082262	128.55501855616575	128.55501855616575	4.805264950317156	4.805264950317156	4.805264950317156	1.2826540977452483	1.2826540977452483	1.2826540977452483	3.5226108525719084	3.5226108525719084	3.5226108525719084	0.0	0.0	0.0	133.36028350648292
1656	2021-07-30	128.6933841462848	96.04773636049156	173.23757578740836	128.6933841462848	128.6933841462848	4.79347309121365	4.79347309121365	4.79347309121365	1.6612107320033225	1.6612107320033225	1.6612107320033225	3.132262359210327	3.132262359210327	3.132262359210327	0.0	0.0	0.0	133.48685723749847
1657	2021-08-02	129.108480916642	94.70879879063794	172.99739780729834	129.108480916642	129.108480916642	3.279090123210899	3.279090123210899	3.279090123210899	1.2433388268733594	1.2433388268733594	1.2433388268733594	2.0357512963375393	2.0357512963375393	2.0357512963375393	0.0	0.0	0.0	132.3875710398529
1658	2021-08-03	129.24684650676102	91.83197867002046	170.24099536207189	129.24684650676102	129.24684650676102	3.125684678183945	3.125684678183945	3.125684678183945	1.410932586833428	1.410932586833428	1.410932586833428	1.7147520913505179	1.7147520913505179	1.7147520913505179	0.0	0.0	0.0	132.37253118494496
1659	2021-08-04	129.38521209688005	96.1391861541994	169.1123501669769	129.38521209688005	129.38521209688005	3.3454724588075813	3.3454724588075813	3.3454724588075813	1.9203918197905074	1.9203918197905074	1.9203918197905074	1.4250806390170738	1.4250806390170738	1.4250806390170738	0.0	0.0	0.0	132.73068455568765
1660	2021-08-05	129.52357768699912	95.48316640128617	171.80816580670646	129.52357768699912	129.52357768699912	2.454179981915075	2.454179981915075	2.454179981915075	1.2826540977445557	1.2826540977445557	1.2826540977445557	1.1715258841705192	1.1715258841705192	1.1715258841705192	0.0	0.0	0.0	131.9777576689142
1661	2021-08-06	129.6619432771182	93.44014291114672	171.30447465751277	129.6619432771182	129.6619432771182	2.619525826847531	2.619525826847531	2.619525826847531	1.6612107319996547	1.6612107319996547	1.6612107319996547	0.958315094847876	0.958315094847876	0.958315094847876	0.0	0.0	0.0	132.28146910396575
1662	2021-08-09	130.07704004747532	92.47482940250663	171.0098491298415	130.07704004747532	130.07704004747532	1.8363745113676437	1.8363745113676437	1.8363745113676437	1.2433388268720995	1.2433388268720995	1.2433388268720995	0.5930356844955439	0.5930356844955439	0.5930356844955439	0.0	0.0	0.0	131.91341455884296
1663	2021-08-10	130.21540563759442	95.36348161342403	169.4286955828737	130.21540563759442	130.21540563759442	1.9806761964885191	1.9806761964885191	1.9806761964885191	1.4109325868358302	1.4109325868358302	1.4109325868358302	0.5697436096526892	0.5697436096526892	0.5697436096526892	0.0	0.0	0.0	132.19608183408295
1664	2021-08-11	130.35377122771342	95.94101743419253	170.2465817981209	130.35377122771342	130.35377122771342	2.517560763231677	2.517560763231677	2.517560763231677	1.920391819789836	1.920391819789836	1.920391819789836	0.5971689434418411	0.5971689434418411	0.5971689434418411	0.0	0.0	0.0	132.8713319909451
1665	2021-08-12	130.49213681783246	93.3708776737647	170.76737024938984	130.49213681783246	130.49213681783246	1.9575880390892288	1.9575880390892288	1.9575880390892288	1.2826540977458325	1.2826540977458325	1.2826540977458325	0.6749339413433965	0.6749339413433965	0.6749339413433965	0.0	0.0	0.0	132.44972485692168
1666	2021-08-13	130.63050240795152	94.28341732814786	171.64111033141663	130.63050240795152	130.63050240795152	2.4630181033405445	2.4630181033405445	2.4630181033405445	1.6612107319959875	1.6612107319959875	1.6612107319959875	0.801807371344557	0.801807371344557	0.801807371344557	0.0	0.0	0.0	133.09352051129207
1667	2021-08-16	131.04559917830866	93.79726041345377	176.04946983624936	131.04559917830866	131.04559917830866	2.695706708299396	2.695706708299396	2.695706708299396	1.2433388268708403	1.2433388268708403	1.2433388268708403	1.4523678814285554	1.4523678814285554	1.4523678814285554	0.0	0.0	0.0	133.74130588660805
1668	2021-08-17	131.18396476842773	94.59116788346755	171.92966226388359	131.18396476842773	131.18396476842773	3.1580396891310634	3.1580396891310634	3.1580396891310634	1.4109325868343507	1.4109325868343507	1.4109325868343507	1.7471071022967126	1.7471071022967126	1.7471071022967126	0.0	0.0	0.0	134.3420044575588
1669	2021-08-18	131.32233035854682	96.28471672313533	173.02176467188383	131.32233035854682	131.32233035854682	3.993410080669889	3.993410080669889	3.993410080669889	1.920391819790277	1.920391819790277	1.920391819790277	2.0730182608796124	2.0730182608796124	2.0730182608796124	0.0	0.0	0.0	135.3157404392167
1670	2021-08-19	131.46069594866583	98.91366418041045	177.85808272104023	131.46069594866583	131.46069594866583	3.7072192358748377	3.7072192358748377	3.7072192358748377	1.2826540977471093	1.2826540977471093	1.2826540977471093	2.424565138127728	2.424565138127728	2.424565138127728	0.0	0.0	0.0	135.16791518454067
1671	2021-08-20	131.59906153878487	97.79501385368378	174.28615276455724	131.59906153878487	131.59906153878487	4.456969073769471	4.456969073769471	4.456969073769471	1.6612107319966638	1.6612107319966638	1.6612107319966638	2.795758341772808	2.795758341772808	2.795758341772808	0.0	0.0	0.0	136.05603061255434
1672	2021-08-23	132.01415830914203	96.89198626211981	175.03136660991723	132.01415830914203	132.01415830914203	5.206131950192559	5.206131950192559	5.206131950192559	1.243338826880251	1.243338826880251	1.243338826880251	3.962793123312309	3.962793123312309	3.962793123312309	0.0	0.0	0.0	137.2202902593346
1673	2021-08-24	132.15252389926107	97.66317916539225	178.0519395952747	132.15252389926107	132.15252389926107	5.75838754031137	5.75838754031137	5.75838754031137	1.410932586832872	1.410932586832872	1.410932586832872	4.347454953478499	4.347454953478499	4.347454953478499	0.0	0.0	0.0	137.91091143957243
1674	2021-08-25	132.29088948938013	101.4393512934486	178.30569937591576	132.29088948938013	132.29088948938013	6.639326948933701	6.639326948933701	6.639326948933701	1.9203918197896053	1.9203918197896053	1.9203918197896053	4.718935129144096	4.718935129144096	4.718935129144096	0.0	0.0	0.0	138.93021643831383
1675	2021-08-26	132.42925507949917	99.87918683653972	176.80264833461104	132.42925507949917	132.42925507949917	6.353585835090925	6.353585835090925	6.353585835090925	1.282654097743823	1.282654097743823	1.282654097743823	5.070931737347102	5.070931737347102	5.070931737347102	0.0	0.0	0.0	138.7828409145901
1676	2021-08-27	132.56762066961824	100.03029324495228	178.88223333914368	132.56762066961824	132.56762066961824	7.058720393756186	7.058720393756186	7.058720393756186	1.6612107319973402	1.6612107319973402	1.6612107319973402	5.397509661758846	5.397509661758846	5.397509661758846	0.0	0.0	0.0	139.6263410633744
1677	2021-08-30	132.98271743997537	104.78263078635659	180.3136023405521	132.98271743997537	132.98271743997537	7.41646868027341	7.41646868027341	7.41646868027341	1.2433388268789913	1.2433388268789913	1.2433388268789913	6.173129853394419	6.173129853394419	6.173129853394419	0.0	0.0	0.0	140.39918612024877
1678	2021-08-31	133.12108303009447	102.80549793640024	178.97488621565952	133.12108303009447	133.12108303009447	7.760600206762063	7.760600206762063	7.760600206762063	1.4109325868347944	1.4109325868347944	1.4109325868347944	6.349667619927267	6.349667619927267	6.349667619927267	0.0	0.0	0.0	140.88168323685653
1679	2021-09-01	133.25944862021348	98.49291355934842	178.1366916689691	133.25944862021348	133.25944862021348	8.40049756560881	8.40049756560881	8.40049756560881	1.9203918197905232	1.9203918197905232	1.9203918197905232	6.480105745818285	6.480105745818285	6.480105745818285	0.0	0.0	0.0	141.6599461858223
1680	2021-09-02	133.39781421033254	101.27532755024076	178.86668041642142	133.39781421033254	133.39781421033254	7.845286089003865	7.845286089003865	7.845286089003865	1.2826540977431307	1.2826540977431307	1.2826540977431307	6.562631991260733	6.562631991260733	6.562631991260733	0.0	0.0	0.0	141.24310029933642
1681	2021-09-03	133.53617980045158	100.92200259804089	177.84811578041538	133.53617980045158	133.53617980045158	8.257521989942166	8.257521989942166	8.257521989942166	1.661210731989329	1.661210731989329	1.661210731989329	6.596311257952838	6.596311257952838	6.596311257952838	0.0	0.0	0.0	141.79370179039375
1682	2021-09-07	134.08964216092778	104.52928250542406	179.15219103816904	134.08964216092778	134.08964216092778	7.6654384952722205	7.6654384952722205	7.6654384952722205	1.4109325868299136	1.4109325868299136	1.4109325868299136	6.254505908442306	6.254505908442306	6.254505908442306	0.0	0.0	0.0	141.7550806562
1683	2021-09-08	134.22800775104685	105.362843176197	182.36193430707428	134.22800775104685	134.22800775104685	7.980563044050683	7.980563044050683	7.980563044050683	1.9203918197898515	1.9203918197898515	1.9203918197898515	6.0601712242608325	6.0601712242608325	6.0601712242608325	0.0	0.0	0.0	142.20857079509753
1684	2021-09-09	134.36637334116588	102.57963077591376	180.94935595785225	134.36637334116588	134.36637334116588	7.111631283182402	7.111631283182402	7.111631283182402	1.282654097746377	1.282654097746377	1.282654097746377	5.828977185436025	5.828977185436025	5.828977185436025	0.0	0.0	0.0	141.47800462434827
1685	2021-09-10	134.50473893128495	100.45695817657348	180.89156865866212	134.50473893128495	134.50473893128495	7.226557592856224	7.226557592856224	7.226557592856224	1.6612107319900058	1.6612107319900058	1.6612107319900058	5.565346860866219	5.565346860866219	5.565346860866219	0.0	0.0	0.0	141.73129652414116
1686	2021-09-13	134.91983570164209	100.6818956521373	178.92167066401146	134.91983570164209	134.91983570164209	5.873555934918531	5.873555934918531	5.873555934918531	1.2433388268660501	1.2433388268660501	1.2433388268660501	4.630217108052479	4.630217108052479	4.630217108052479	0.0	0.0	0.0	140.7933916365606
1687	2021-09-14	135.05820129176115	101.82157210538351	181.00247229813604	135.05820129176115	135.05820129176115	5.699373520311012	5.699373520311012	5.699373520311012	1.4109325868357174	1.4109325868357174	1.4109325868357174	4.288440933475294	4.288440933475294	4.288440933475294	0.0	0.0	0.0	140.75757481207216
1688	2021-09-15	135.1965668818802	102.35693172458052	178.91506557382183	135.1965668818802	135.1965668818802	5.861207483625115	5.861207483625115	5.861207483625115	1.9203918197899745	1.9203918197899745	1.9203918197899745	3.9408156638351404	3.9408156638351404	3.9408156638351404	0.0	0.0	0.0	141.0577743655053
1689	2021-09-16	135.33493247199925	102.30809042768006	177.17668303017263	135.33493247199925	135.33493247199925	4.875352430699998	4.875352430699998	4.875352430699998	1.282654097745684	1.282654097745684	1.282654097745684	3.5926983329543134	3.5926983329543134	3.5926983329543134	0.0	0.0	0.0	140.21028490269924
1690	2021-09-17	135.47329806211826	101.63105911305675	180.95117755991922	135.47329806211826	135.47329806211826	4.910388482459234	4.910388482459234	4.910388482459234	1.66121073200109	1.66121073200109	1.66121073200109	3.249177750458143	3.249177750458143	3.249177750458143	0.0	0.0	0.0	140.3836865445775
1691	2021-09-20	135.88839483247546	102.01577619399949	174.49584528279163	135.88839483247546	135.88839483247546	3.534206645074329	3.534206645074329	3.534206645074329	1.2433388268754608	1.2433388268754608	1.2433388268754608	2.290867818198868	2.290867818198868	2.290867818198868	0.0	0.0	0.0	139.4226014775498
1692	2021-09-21	136.02676042259446	100.26725829084062	177.4646780992943	136.02676042259446	136.02676042259446	3.418652076238549	3.418652076238549	3.418652076238549	1.4109325868376401	1.4109325868376401	1.4109325868376401	2.007719489400909	2.007719489400909	2.007719489400909	0.0	0.0	0.0	139.445412498833
1693	2021-09-22	136.16512601271356	99.93427412959188	178.83848202397962	136.16512601271356	136.16512601271356	3.6676310103321503	3.6676310103321503	3.6676310103321503	1.9203918197904157	1.9203918197904157	1.9203918197904157	1.7472391905417344	1.7472391905417344	1.7472391905417344	0.0	0.0	0.0	139.8327570230457
1694	2021-09-23	136.3034916028326	101.38183170452004	177.55455381095877	136.3034916028326	136.3034916028326	2.7937561499432553	2.7937561499432553	2.7937561499432553	1.282654097746961	1.282654097746961	1.282654097746961	1.5111020521962941	1.5111020521962941	1.5111020521962941	0.0	0.0	0.0	139.09724775277584
1695	2021-09-24	136.44185719295166	97.55606755442543	180.22160088590834	136.44185719295166	136.44185719295166	2.9614749471169044	2.9614749471169044	2.9614749471169044	1.6612107319974225	1.6612107319974225	1.6612107319974225	1.3002642151194814	1.3002642151194814	1.3002642151194814	0.0	0.0	0.0	139.40333214006856
1696	2021-09-27	136.8569539633088	100.08742355690113	177.91011869719324	136.8569539633088	136.8569539633088	2.0619490976700052	2.0619490976700052	2.0619490976700052	1.2433388268742014	1.2433388268742014	1.2433388268742014	0.8186102707958035	0.8186102707958035	0.8186102707958035	0.0	0.0	0.0	138.9189030609788
1697	2021-09-28	136.99531955342786	101.47478585445299	177.2959970215408	136.99531955342786	136.99531955342786	2.1157373368396972	2.1157373368396972	2.1157373368396972	1.4109325868361609	1.4109325868361609	1.4109325868361609	0.7048047500035368	0.7048047500035368	0.7048047500035368	0.0	0.0	0.0	139.11105689026755
1698	2021-09-29	137.13368514354687	102.81887793942198	181.58852621409824	137.13368514354687	137.13368514354687	2.531594649198846	2.531594649198846	2.531594649198846	1.9203918197905392	1.9203918197905392	1.9203918197905392	0.6112028294083067	0.6112028294083067	0.6112028294083067	0.0	0.0	0.0	139.6652797927457
1699	2021-09-30	137.2720507336659	102.14108576441917	180.0086116512114	137.2720507336659	137.2720507336659	1.817888432407916	1.817888432407916	1.817888432407916	1.2826540977462684	1.2826540977462684	1.2826540977462684	0.5352343346616475	0.5352343346616475	0.5352343346616475	0.0	0.0	0.0	139.08993916607383
1700	2021-10-01	137.410416323785	100.364445052949	177.07593039985125	137.410416323785	137.410416323785	2.135229996414636	2.135229996414636	2.135229996414636	1.6612107319937555	1.6612107319937555	1.6612107319937555	0.47401926442088077	0.47401926442088077	0.47401926442088077	0.0	0.0	0.0	139.54564632019964
1701	2021-10-04	137.8255130941421	98.30234114446816	179.52865275224352	137.8255130941421	137.8255130941421	1.5910819689998856	1.5910819689998856	1.5910819689998856	1.243338826878277	1.243338826878277	1.243338826878277	0.34774314212160856	0.34774314212160856	0.34774314212160856	0.0	0.0	0.0	139.41659506314198
1702	2021-10-05	137.9638786842612	103.65860503573457	178.131118105677	137.9638786842612	137.9638786842612	1.725326514028339	1.725326514028339	1.725326514028339	1.4109325868346818	1.4109325868346818	1.4109325868346818	0.3143939271936569	0.3143939271936569	0.3143939271936569	0.0	0.0	0.0	139.68920519828953
1703	2021-10-06	138.10224427438027	101.69734262614601	179.66470440383176	138.10224427438027	138.10224427438027	2.2010045289936455	2.2010045289936455	2.2010045289936455	1.9203918197898675	1.9203918197898675	1.9203918197898675	0.2806127092037779	0.2806127092037779	0.2806127092037779	0.0	0.0	0.0	140.30324880337392
1704	2021-10-07	138.2406098644993	100.63685649895568	178.7249427535761	138.2406098644993	138.2406098644993	1.5266174094621596	1.5266174094621596	1.5266174094621596	1.2826540977495149	1.2826540977495149	1.2826540977495149	0.2439633117126447	0.2439633117126447	0.2439633117126447	0.0	0.0	0.0	139.76722727396145
1705	2021-10-08	138.3789754546183	98.56370770127513	177.00676456483487	138.3789754546183	138.3789754546183	1.8636413537036969	1.8636413537036969	1.8636413537036969	1.6612107320091833	1.6612107320091833	1.6612107320091833	0.20243062169451354	0.20243062169451354	0.20243062169451354	0.0	0.0	0.0	140.242616808322
1706	2021-10-11	138.7940722249755	99.33748788324247	179.06930537387896	138.7940722249755	138.7940722249755	1.279395898642281	1.279395898642281	1.279395898642281	1.243338826866595	1.243338826866595	1.243338826866595	0.03605707177568602	0.03605707177568602	0.03605707177568602	0.0	0.0	0.0	140.0734681236178
1707	2021-10-12	138.93243781509452	97.54853863794229	180.21674032250576	138.93243781509452	138.93243781509452	1.3762967026888326	1.3762967026888326	1.3762967026888326	1.4109325868332028	1.4109325868332028	1.4109325868332028	-0.03463588414437006	-0.03463588414437006	-0.03463588414437006	0.0	0.0	0.0	140.30873451778334
1708	2021-10-13	139.07080340521358	98.8781297735335	177.34340614960385	139.07080340521358	139.07080340521358	1.8082703674784757	1.8082703674784757	1.8082703674784757	1.9203918197907854	1.9203918197907854	1.9203918197907854	-0.11212145231230976	-0.11212145231230976	-0.11212145231230976	0.0	0.0	0.0	140.87907377269207
1709	2021-10-14	139.20916899533267	99.91252143700376	176.79078600083545	139.20916899533267	139.20916899533267	1.0876147537636252	1.0876147537636252	1.0876147537636252	1.282654097744259	1.282654097744259	1.282654097744259	-0.19503934398063377	-0.19503934398063377	-0.19503934398063377	0.0	0.0	0.0	140.2967837490963
1710	2021-10-15	139.3475345854517	98.01206444481438	179.39607937505198	139.3475345854517	139.3475345854517	1.3797061657792058	1.3797061657792058	1.3797061657792058	1.6612107320011724	1.6612107320011724	1.6612107320011724	-0.28150456622196646	-0.28150456622196646	-0.28150456622196646	0.0	0.0	0.0	140.7272407512309
1711	2021-10-18	139.76263135580888	102.64989807108796	181.05755330955398	139.76263135580888	139.76263135580888	0.7064505697322381	0.7064505697322381	0.7064505697322381	1.2433388268706709	1.2433388268706709	1.2433388268706709	-0.5368882571384329	-0.5368882571384329	-0.5368882571384329	0.0	0.0	0.0	140.4690819255411
1712	2021-10-19	139.90099694592791	103.59695483770501	178.0553196230726	139.90099694592791	139.90099694592791	0.8002149777635499	0.8002149777635499	0.8002149777635499	1.4109325868390068	1.4109325868390068	1.4109325868390068	-0.610717609075457	-0.610717609075457	-0.610717609075457	0.0	0.0	0.0	140.70121192369146
1713	2021-10-20	140.03936253604692	103.71382325084497	181.2189497130998	140.03936253604692	140.03936253604692	1.2468726278553197	1.2468726278553197	1.2468726278553197	1.9203918197901138	1.9203918197901138	1.9203918197901138	-0.6735191919347939	-0.6735191919347939	-0.6735191919347939	0.0	0.0	0.0	141.28623516390223
1714	2021-10-21	140.177728126166	101.57122689865574	179.87759030552246	140.177728126166	140.177728126166	0.5605836383203084	0.5605836383203084	0.5605836383203084	1.2826540977455363	1.2826540977455363	1.2826540977455363	-0.7220704594252276	-0.7220704594252276	-0.7220704594252276	0.0	0.0	0.0	140.7383117644863
1715	2021-10-22	140.31609371628508	101.29620308103858	179.8223318703636	140.31609371628508	140.31609371628508	0.9078893353613255	0.9078893353613255	0.9078893353613255	1.6612107320018488	1.6612107320018488	1.6612107320018488	-0.7533213966405232	-0.7533213966405232	-0.7533213966405232	0.0	0.0	0.0	141.2239830516464
1716	2021-10-25	140.7311904866422	104.22052819608257	180.2986620566754	140.7311904866422	140.7311904866422	0.5254997335520678	0.5254997335520678	0.5254997335520678	1.2433388268694114	1.2433388268694114	1.2433388268694114	-0.7178390933173435	-0.7178390933173435	-0.7178390933173435	0.0	0.0	0.0	141.25669022019426
1717	2021-10-26	140.86955607676128	102.48569200332172	178.39761766354283	140.86955607676128	140.86955607676128	0.7540320947820397	0.7540320947820397	0.7540320947820397	1.410932586834126	1.410932586834126	1.410932586834126	-0.6569004920520862	-0.6569004920520862	-0.6569004920520862	0.0	0.0	0.0	141.62358817154333
1718	2021-10-27	141.00792166688032	102.68563397394848	180.81943319496008	141.00792166688032	141.00792166688032	1.3504572577607805	1.3504572577607805	1.3504572577607805	1.9203918197894425	1.9203918197894425	1.9203918197894425	-0.5699345620286618	-0.5699345620286618	-0.5699345620286618	0.0	0.0	0.0	142.3583789246411
1719	2021-10-28	141.14628725699933	102.15633656093821	179.2735884227761	141.14628725699933	141.14628725699933	0.82552016721059	0.82552016721059	0.82552016721059	1.282654097746813	1.282654097746813	1.282654097746813	-0.45713393053622287	-0.45713393053622287	-0.45713393053622287	0.0	0.0	0.0	141.9718074242099
1720	2021-10-29	141.2846528471184	106.7749145819011	183.84704528789823	141.2846528471184	141.2846528471184	1.341738832701736	1.341738832701736	1.341738832701736	1.6612107319981815	1.6612107319981815	1.6612107319981815	-0.3194718992964455	-0.3194718992964455	-0.3194718992964455	0.0	0.0	0.0	142.62639167982013
1721	2021-11-01	141.69974961747553	102.80488002220936	178.49976980619223	141.69974961747553	141.69974961747553	1.4643899599070749	1.4643899599070749	1.4643899599070749	1.243338826878822	1.243338826878822	1.243338826878822	0.2210511330282529	0.2210511330282529	0.2210511330282529	0.0	0.0	0.0	143.1641395773826
1722	2021-11-02	141.8381152075946	104.16546014617383	182.87761971510562	141.8381152075946	141.8381152075946	1.8436470576207864	1.8436470576207864	1.8436470576207864	1.410932586836048	1.410932586836048	1.410932586836048	0.4327144707847381	0.4327144707847381	0.4327144707847381	0.0	0.0	0.0	143.68176226521538
1723	2021-11-03	141.97648079771363	104.58298297634128	183.2652281562539	141.97648079771363	141.97648079771363	2.573279743941879	2.573279743941879	2.573279743941879	1.9203918197895653	1.9203918197895653	1.9203918197895653	0.652887924152314	0.652887924152314	0.652887924152314	0.0	0.0	0.0	144.5497605416555
